"","L1L2-ERR1466827","L1L2-ERR1466828","FLF-ERR1466829","FLF-ERR1466830","FLM-ERR1466831","FLM-ERR1466832","iL3-ERR1466833","iL3-ERR1466834","PF-ERR1466835","PF-ERR1466836"
"SPAL_0001133700",-0.560503793032583,4.57511911868288,1.31484748387463,0.837573313006888,7.09475328267967,7.33350710947353,-3.81529436332805,-2.30853396302437,-2.16096472181437,-2.85762716346879
"SPAL_0001134000",4.1143341030814,3.67901088752108,4.48541952711115,2.65636280598358,3.66822082426101,3.55609121597224,-1.39837400404445,-1.83488211550361,2.4120969297788,4.11656739492029
"SPAL_0001134100",1.04868481757504,3.06158098332214,0.639956446493125,-0.426108918006564,4.42051520934678,4.69543036643313,1.88517799537578,2.11227848912983,-0.133891318429783,-0.147336336686989
"SPAL_0001134200",1.52952771375432,1.66716347932931,0.901143545007559,1.12922231763691,0.474272244063328,0.899593562265148,3.27116559185479,1.73999029930092,4.40501049656446,0.72746171538395
"SPAL_0001134300",7.07336877961258,7.95052824640438,7.96987208874035,7.29045119347309,7.7744797645384,7.82490992082644,2.17102903863017,2.38994368275632,5.91317710117339,6.80875845748137
"SPAL_0001134400",3.4165280566432,2.95500472506286,3.0490556802742,3.04824001786825,2.38654028078456,1.86381055815502,3.94906306783696,4.25629125431543,2.85075476785985,3.77021446626531
"SPAL_0001134500",5.51981680494599,5.62439630347259,6.73356821841772,6.75627232126272,6.30070113713709,6.22388936244898,6.11413808606249,6.13075125361604,6.99828396874116,5.91808432988764
"SPAL_0001134600",-3.81529436332805,-3.4029617867195,-3.17084281143725,-3.3610083971475,-3.20168969840782,-3.26538614519251,-3.81529436332805,-2.82649857720414,3.49241713317521,-2.89191233385572
"SPAL_0001134800",-3.81529436332805,-2.82289556905866,-2.391642254147,-3.81529436332805,-2.77251167817344,-2.86636308718145,-3.81529436332805,-2.24537177997697,3.82418279647202,-0.957011609817904
"SPAL_0001134900",-0.343608256099174,1.84155929838647,-0.865470010167526,-0.505763635001543,2.290154128269,2.55818929691231,9.79049099774892,10.3946166032544,2.59516819720737,-1.62301919419137
"SPAL_0001135100",0.54377464832248,4.92241510525259,1.7915203898462,1.46251125231086,7.60247577236599,7.77706899395165,-1.26797092183064,-0.461745290103806,-1.10202272301067,-0.952408807864803
"SPAL_0001135150",-3.01914163361485,1.18312981042999,-1.33306695202404,-1.12885576776,2.50382749794106,3.51433805477692,-2.85901836525381,-1.27873660362377,-2.1365720668153,-2.88893358521964
"SPAL_0001135200",-1.85564392174015,1.99947385166783,-1.30040332862879,-0.652189719230199,2.66211572497035,3.24082921184272,0.0922920768155694,1.14219224136715,-0.846000156606982,-2.89395913696551
"SPAL_0001135300",-1.05503064965412,3.47423906465576,-0.271695203588108,0.445494759068229,5.20218473677866,5.7554947678294,3.39874680309661,4.19237135244793,-0.166903857693393,-0.63888551634055
"SPAL_0001135400",-3.81529436332805,-1.5175781315166,-3.81529436332805,-3.81529436332805,0.256591202132809,-0.913728234594815,0.322095258258354,1.82986284543337,-3.81529436332805,-3.81529436332805
"SPAL_0001135450",-3.81529436332805,-3.0828885003046,-0.0136426759082514,1.39132674453515,-2.44205527029891,-2.08345552847114,-1.88629073795846,-0.42860589169077,-0.229365774988735,-3.81529436332805
"SPAL_0001135500",-1.40190829073828,4.42649238014298,1.52702129595204,1.38224228277677,6.73634698094801,6.85593228752573,-2.86463295571812,-0.56696049466058,-0.483892870752504,-1.82402428177181
"SPAL_0001135600",-1.60717027413548,3.68283496362358,4.04198824395414,4.55443332111412,4.72484296942176,5.52615213220558,-2.29402530054311,-0.848392525298175,3.23746630633589,-2.89275600170561
"SPAL_0001135800",-0.0085218340693033,-0.659013751062803,-1.51450163696312,-2.30336442368479,-1.04468863284328,-2.86789094845696,-2.86428983527649,-3.81529436332805,-0.524303266651298,1.9074589762667
"SPAL_0001136100",2.31805178397367,3.67122329421184,4.61325906666468,4.79074126232824,3.84619728542252,3.96477998334134,3.72811920179077,3.96139966417343,4.92027237882786,3.45609587209336
"SPAL_0001136200",2.56261705899365,3.32806207094566,1.76455298605138,1.73714860262592,2.32919176896462,2.43514644093089,3.88650104150833,3.8640663837664,-0.104199146390031,1.89031389678661
"SPAL_0001136300",3.30819812173009,1.90975909181168,0.251708690540229,-0.881704963094081,0.688602462322648,0.749414762261325,4.93455838621267,5.24681880908012,-0.369780567621642,3.10441523309792
"SPAL_0001136400",4.62329269975098,3.93832360036358,4.04430580741615,3.49834289250929,4.34099538829332,3.91403414297843,4.44908983667526,4.61746640293234,3.0553025729413,4.96313395765996
"SPAL_0001136500",8.36231842969935,9.0092647910771,6.6993281709247,8.15674199305787,6.02126927138609,5.21346753609043,1.67386530594734,0.552202737850247,4.41337177403875,8.46556040131705
"SPAL_0001136600",1.45576524710069,2.01267019404311,-0.269633539913574,0.0241356914867953,-0.0386046003854548,-0.00982002994773628,3.12128268150799,4.92870792801618,0.170109032688282,0.73115813333293
"SPAL_0001136700",4.29061678895494,4.07897252440485,4.70078480454582,4.91315042136949,4.5492478025103,4.33371835444014,3.47255163553209,4.01477864119475,4.98094957081299,4.12425610568873
"SPAL_0001136800",5.79740553927169,5.68879673372738,6.27254268540866,6.19053864213172,6.46285091501278,5.85703957915488,5.8967211662814,6.29870065091601,5.84318361900956,6.12466010870474
"SPAL_0001136900",5.74640970718518,5.92901034520567,7.01266223700262,7.37593471215349,6.54345925509699,6.67386496742951,6.27524329017303,6.53291571216926,7.0903395554122,6.08035949997329
"SPAL_0001137000",5.69560125976181,5.03756125593195,5.71741000979849,5.5708771996991,5.67415480257921,5.50079238430585,4.00657699772523,4.29423072700523,6.06668146298538,5.90725519888741
"SPAL_0001137100",4.51052490024206,2.62198417352234,1.72200569288524,0.807922680044688,2.0270092967664,1.65536019064586,1.18778634782641,0.172887487269121,0.637722954157555,4.11430316965888
"SPAL_0001137200",5.15988717997744,3.62654949155457,2.62023509646919,2.44449871499914,2.55042806851198,1.95710970284469,6.29840752983455,5.64704927256676,2.52906867540908,4.67057458553853
"SPAL_0001137300",4.60879404558114,3.7264942057741,4.933286841751,5.08856900409432,4.36432089852051,4.18048481426796,3.03129199500276,3.24117160988068,4.69804027011749,4.39208740605971
"SPAL_0001137400",4.91055286809595,3.84094974225379,3.14852416714151,3.46738447383614,3.00215772178638,2.99966984432245,1.51667658832455,1.96226315318769,2.85037936073457,2.95483165041305
"SPAL_0001137500",-1.050985998688,4.23096919442436,0.871331873181247,-0.0158368828158608,6.50236207644825,6.65910508357797,0.998466358163618,1.85765600911684,-1.90908559419707,-1.14320123799059
"SPAL_0001137600",4.7736267858693,2.8293975719313,1.04746388790568,1.71230668418778,1.47448161156117,0.887340306123346,7.09335353253599,7.11261249813509,0.988426852503746,4.496242473197
"SPAL_0001137700",-2.51662665722058,4.28389504017007,1.42497256681972,1.03531425265737,4.71936354732909,5.39949293766527,-3.81529436332805,-2.83264733229159,1.34181748450696,-2.3291101471493
"SPAL_0001137800",-1.59648389367348,1.53672151426081,-1.87761029238459,-2.7488848144119,-1.75793199389492,-3.27175519589921,-3.81529436332805,-3.81529436332805,-2.40966934868264,1.03938665409325
"SPAL_0001137900",2.48904222543768,2.48062027106205,-0.579160753149536,-2.73651736158342,-1.42586665963229,-2.86721213220338,-3.81529436332805,-3.40621780767691,-1.90892321784873,2.63956314495107
"SPAL_0001138000",3.50555464625516,1.45576491095006,1.39108778190392,-1.27473049030777,0.392714193683575,-0.588631083103343,-2.2956405677923,-1.33293638234696,-2.41010107365389,3.25245528893624
"SPAL_0001138300",1.43310032106977,0.478572814728519,3.25094448853153,3.59147310123136,-0.0677582602531982,1.92081285097836,0.825170725887645,2.06241947833105,0.45476829327996,1.44294084252206
"SPAL_0001138350",0.550214717497927,-1.23317092335687,1.96222632249719,2.22315677309298,-0.394962688840587,0.495481213765843,0.825262694447224,1.80114490405593,-0.383275921944794,0.184834197263774
"SPAL_0001138400",-3.81529436332805,-3.08012450921444,-3.16766328213339,-3.36418180140562,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.4083245666452,3.07794290477538,-3.81529436332805
"SPAL_0001138500",-3.81529436332805,-1.94446908999062,-1.50341574730592,-3.36460547813532,0.21425010645456,-0.020032936713844,-1.56337625103836,-3.40869705882891,8.51093345210836,-0.252712587356269
"SPAL_0001138600",1.15445353148484,6.73170151396345,3.46943368037116,2.88536694724641,8.88486320068475,9.17107724566853,-0.320789935898225,0.746035848988191,-1.11592579697713,-1.14570627986249
"SPAL_0001138700",5.35587151203892,6.11152622049315,6.44448852940052,5.14631796541314,6.70711007778272,6.58373167353192,0.177805900716485,1.7473715497185,3.91999704187204,4.7628741626353
"SPAL_0001138800",3.74650368309314,3.20049961352941,4.49915371268612,4.04495235359803,4.54572256469197,4.42154819267306,3.52999152044387,3.42604241716224,5.42933273648765,3.67537910461828
"SPAL_0001138900",0.546333814186224,2.5645929543144,4.26713342808884,4.22023550356393,3.01379884473569,3.71059828107317,1.0457805803726,0.217125136702046,4.03148163815003,2.65676046605796
"SPAL_0001139000",2.85334591975345,4.72455839282852,5.80242806559176,5.68433283112346,4.29783608913084,4.1936049129838,3.50048013434643,3.17985676498589,5.78175777237829,4.92582273164615
"SPAL_0001139100",5.62010767705589,5.13087430162871,8.16112313288703,8.53178227848991,5.74658680456825,6.48883951123581,6.28898649443741,6.56327369159525,8.04820214022457,5.67887037076154
"SPAL_0001139200",3.19604500666831,4.51087181672262,6.25495552736324,6.63304561079661,4.23937808151299,4.90440878644352,1.99353233664051,3.1457999317753,6.59658723395639,3.98822211090894
"SPAL_0001139300",-3.02970754816106,-0.826779851541128,-2.72818031302995,-2.50596570439101,-1.75330326745295,-0.824400877675759,-1.31072664700882,-0.669544057856774,2.64146964827865,-2.33490218055128
"SPAL_0001139400",-0.335167615366886,-1.23975285364622,-2.72658860754184,-2.74146630426303,-1.7543556790654,-2.08860316601312,-1.88584674360821,-0.298655613871781,0.219749138661966,-0.95184095416606
"SPAL_0001139500",-2.5264115011028,-2.60271945555049,-3.81529436332805,-3.81529436332805,-1.75627432120733,-3.81529436332805,-3.81529436332805,-3.81529436332805,2.61933727635799,-2.33755641874496
"SPAL_0001139700",-3.02341724039498,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.27097269746816,-3.81529436332805,-3.81529436332805,1.60488010088513,-3.81529436332805
"SPAL_0001139800",-1.84334322212316,2.45798329170564,0.0221721155341187,-0.869404595601444,5.0557830206341,5.6071274096971,-3.81529436332805,-2.90533874972552,-2.74316685301123,-3.81529436332805
"SPAL_0001139900",-1.40343063635813,5.3838082058687,2.03198006918702,1.57397883054143,7.1463741934045,8.03374188538485,-2.86524177864474,-1.09636257857567,-0.789912295722197,-2.33823209883469
"SPAL_0001140000",-1.38647337302725,3.20194554008644,-0.656328269424165,-1.11629476346986,4.38784641662779,4.33957767039278,-2.85869118936097,-2.42231793139518,-2.40829647867536,-3.81529436332805
"SPAL_0001140100",-1.84307161983291,3.41800444186971,-2.38253298781056,-0.75855037208821,2.44250874907551,2.72895481337868,-3.81529436332805,-2.25414063335501,-1.53616830212608,-2.32834036826021
"SPAL_0001140200",-3.81529436332805,2.5081668349784,-2.72651771664317,-2.73930133268433,1.98048299679778,1.79075832271641,-2.29247453089853,-2.2482992312735,-3.81529436332805,-2.89158027384973
"SPAL_0001140300",-1.05958862994602,-0.414271557268314,0.734774071883343,0.863430997375229,0.438027727484167,-1.43379008982323,-0.209754053280487,-0.769187952552432,0.270338385145647,-1.14751690769825
"SPAL_0001140600",-3.81529436332805,-2.8220406277688,-3.81529436332805,-3.81529436332805,-2.77348720403847,-3.81529436332805,-0.319502537126853,0.730179249312246,-2.40995046045976,-3.81529436332805
"SPAL_0001140700",-3.81529436332805,-2.23862198426419,-3.17057435726288,-3.81529436332805,-2.65099082351746,-3.81529436332805,-2.86220056438233,-3.41002060728506,7.45283122056605,-1.36027841115126
"SPAL_0001140800",-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-2.29124109679186,-3.09515697097778,6.16819044570391,-2.89004414726817
"SPAL_0001141000",-3.03184875006331,-2.41001455107999,1.19884857271623,1.09654635014875,-2.43846753235731,-1.17584822021118,-2.29646994592614,-3.0874407856864,-0.364675755932157,-2.89477872515605
"SPAL_0001141100",-3.81529436332805,-3.08337262660276,-0.657111463849407,0.339177833926742,-3.20185849661332,-1.89494964847342,-2.2941196571612,-3.81529436332805,-2.13718892197824,-3.81529436332805
"SPAL_0001141200",2.44380415684732,2.65445175890325,1.01429202820845,0.658062282077903,1.6602748130209,1.31538421820033,2.85169359529824,3.33748537587805,0.169548283257414,2.49684311261051
"SPAL_0001141300",5.93054967004451,5.60761766943754,6.53536664541427,6.70901621460501,5.22044813289209,5.74905441317272,6.85431157024294,7.24091708773079,5.50376592552259,5.9125938161924
"SPAL_0001141400",7.06703615229041,6.15945567064357,5.41801481730327,5.1873732635784,6.43525648971543,6.22048468042297,8.38140908609173,8.20227113244217,6.2622099749375,6.4779106171908
"SPAL_0001141500",4.43723345368507,3.38419623215107,2.74760191020696,3.12699942681478,2.89812938271316,2.66137352471205,5.23046234273871,5.12247419508262,1.54596044852405,4.19526315665713
"SPAL_0001141600",0.439446006976474,4.86605631860602,2.81128486350981,3.49294495379965,6.1287150979528,6.53676346155052,0.615351541717795,1.15865385040175,2.88204354445932,0.281386444956894
"SPAL_0001141700",3.72307580205794,3.09301253521489,5.31561350801084,5.52379414820582,3.42731010465081,3.61803498114179,4.38064175170828,4.69802044346824,4.968072350345,4.19312376060101
"SPAL_0001141800",6.72788321476216,6.44877325351813,4.50579923125215,4.52886201091657,5.04694400026026,4.53543782698621,4.75041433835929,5.04530962057705,4.33946188729064,7.04298022397939
"SPAL_0001141900",6.59093400226808,6.12099077389433,7.18017681744249,7.11445725361744,7.41637159266077,7.49313068814065,7.73361242520278,7.46638985918931,6.63635079977266,6.2832304379084
"SPAL_0001142000",7.59818219995768,6.38678106378156,6.43011687700035,6.29330816967181,6.45618133899437,6.0749183037043,6.0887385954498,6.00097918591196,5.7628713745786,6.69689665339112
"SPAL_0001142200",-3.81529436332805,-1.67838338077442,-3.81529436332805,-3.35942378835049,-0.737959610565691,0.633946825208362,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805
"SPAL_0001142400",0.700222859979648,2.64958113266841,3.47068225914477,2.79616502067739,2.6194515081473,2.51139581005053,-0.73810863303256,-0.0875348824881785,3.37945935893638,2.2299641685204
"SPAL_0001142500",-2.50970141297744,-0.0485161492376271,2.42071463648122,3.09384664039132,1.68483797379176,1.32375795712041,-0.200133781715934,-0.849849056955803,-0.188427631271626,-1.89132001094421
"SPAL_0001142600",-2.51169980111739,-1.00591915197515,1.80249358593745,2.35637362721995,1.28925390976705,1.02600059692006,0.103246776185306,-0.980443943626139,-0.579604797746929,-1.6100460095014
"SPAL_0001143000",-0.321914635131028,-0.447790063531967,-0.00243775588058143,0.765935523471272,-1.43217371564497,-1.11896461434065,0.0100097507728402,-1.84749077012009,-0.0443360053617077,0.743082202267718
"SPAL_0001143100",-0.776002343504536,-0.284509780201343,-0.668485386437338,-1.10151317540908,-1.75226576411756,-2.5560411755771,-2.29572452110988,-2.24650606114252,-0.890422885331405,2.46727034783013
"SPAL_0001143300",-0.358758969349442,-1.41381722666401,-1.22065386455181,-1.83679546995758,-1.04259209059894,-1.46424167160078,-0.939366672615684,-0.699703038764307,0.706706623537308,-1.93738745476973
"SPAL_0001143500",-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,-3.81529436332805,2.92794055918417,0.878831531613181,-3.81529436332805,-3.81529436332805
"SPAL_0001143700",-3.02479904586051,-3.81529436332805,-2.01334514833563,-2.8063045848425,-3.81529436332805,-3.81529436332805,5.3157902421006,2.65706347394023,-1.98475041181893,-2.88977448410819
"SPAL_0001143900",-1.84913363495192,-3.37902865963387,-1.49370399114265,-3.35774021382518,-3.81529436332805,-3.27372067202679,-1.90327793462221,-3.10862167453601,5.84998076772729,-2.90482820956604
"SPAL_0001144000",-1.3236247493665,-1.02706189390378,-2.85077667704841,-2.41296759823494,-0.513249003272038,-2.0789890019498,0.459764782962456,1.29664826166182,1.02781515305572,1.04528197277914
"SPAL_0001144100",-0.544098240796126,-0.55632706971508,-0.865178771568265,-0.945050007721826,-1.57948829915666,-1.31643466007847,4.90914387557564,5.66278353142913,2.46266818640162,-0.379617827278592
