"","FLF-DRR106346","FLF-DRR106347","FLF-DRR106348","FLF-DRR106349","FLF-DRR106350","FLF-DRR106351","PF-DRR106352","PF-DRR106353","PF-DRR106354","PF-DRR106355","PF-DRR106356","PF-DRR106357"
"SVE_1908700",6.3957663280712,6.32383386533305,6.63408425012975,6.52613414785245,6.35232945463798,6.33854605974827,6.9148339965347,6.88657515962683,6.9016124781422,6.86817342685681,6.7435215013147,6.86067969814953
"SVE_1908800",2.57755620737684,2.73424349231921,2.80488786850058,2.81436179938909,2.68468803036712,2.58547817439613,2.39124838261453,2.18149851807289,2.61868064623452,2.40481922732702,2.43189902311086,2.6995418410372
"SVE_1908900",7.19407861042559,7.17965419769806,7.02286137071261,7.08217255708723,7.01044599554826,7.0094504122836,7.74284404279508,7.7016741139563,8.03782754900178,8.06362474479135,8.08881053290763,8.06295293389251
"SVE_1909000",7.91250115403103,7.90291278325544,7.28652798704819,7.24261158645812,8.00396489561689,8.04797042345444,7.97267298371448,7.95955022259435,8.16530244434928,8.1880661901276,8.23072650227059,8.19304188571687
"SVE_1909100",-1.42296895758028,-1.64582333898626,-0.799848123984135,-1.16652520631231,-2.48394126302127,-2.13614121647359,0.441864878374215,-0.458338605286436,-0.916416199661409,0.400823994236222,-0.369073412275162,-0.976133468882851
"SVE_1909200",5.02987472851414,5.1869504675651,5.65917809153094,5.62181184846065,5.99670349318235,6.04417189986648,5.12650347809908,5.03159691014019,4.90109805404526,4.94191035149456,5.07462090168889,5.1595422380661
"SVE_1909300",2.13659178482227,1.89608249938019,1.10297441726504,1.10007254860259,2.9755190557957,2.69243093441841,2.74802059010808,2.04609011894224,1.84651040433611,2.12151700241728,1.34942979387711,1.3240163108603
"SVE_1909400",2.40957868976221,2.29678454234024,2.53280507560259,2.18546800269237,2.31673499307055,1.95555660201042,2.10942249636763,2.11845902834885,3.29416057006061,2.88716066921636,2.85817492153934,3.24131147144316
"SVE_1909500",0.0808482617572369,-0.16134702458418,0.936079201307588,1.12737570860077,-1.03462743393556,-1.0574483504331,1.4381498515138,0.93187281046932,1.34972910532293,1.94505330195323,1.83368246972785,1.51152413197256
"SVE_1909600",2.25798021174348,1.9683569355979,0.138580869944115,0.162314213705637,1.04357676908603,0.558767405670472,-0.157773018379371,-0.317576150937051,-0.916012132997801,-0.115498089384047,0.218383682911311,-0.390732358216141
"SVE_1909700",1.79163568172295,1.83915152405219,-2.56730297247355,-2.57501187040818,2.37937905051977,2.36353801723549,0.445699783375496,0.412223557144037,0.0898498816217056,0.66288634429446,0.209839540254011,0.185505557227004
"SVE_1909800",4.79111035914955,4.82025317991341,5.09364221744149,5.07863269509476,4.76940236700821,4.80557999683564,5.27051173295482,5.18064741231674,5.44987462367818,5.48108678515992,5.4820849581869,5.45349639139823
"SVE_1909900",2.80531551285184,2.79328119307715,2.88079617741897,2.84926532831946,3.96147058339362,3.9956594556922,1.74878595086987,1.64607019576943,1.00190861552946,1.40275951920067,0.745588286166873,1.26721138265971
"SVE_1910000",6.96428325965817,6.91931804919357,7.38943728494272,7.39794323156869,6.76055155709038,6.7608165323582,6.51117627975476,6.50057706732086,6.26930658744919,6.31041875184856,6.15280437907176,6.19663388845266
"SVE_1910100",5.3865247308842,5.31650546358293,5.09592204147549,5.13246628253799,5.96445463480213,5.95278284793513,4.7891499387873,4.7041014893452,4.55938484200292,4.72052493234423,4.64938626421575,4.45645138530733
"SVE_1910300",0.0811528736092463,-0.324378671097818,-0.458687605701875,-0.135961797924522,-1.20180067410339,-0.669409877741583,1.44462028672899,1.63566071917999,1.27214445636129,0.892684247661691,1.31593226176797,1.62580979315038
"SVE_1910400",2.82355937404754,3.02307494281736,4.28020064004981,4.13082626734693,2.62264987711512,2.78355404217172,0.791936824201177,0.759731559279502,0.267598126113649,0.892164932741994,0.063411011359534,0.208321484339984
"SVE_1910500",5.25113686330954,5.01903763173119,5.63382999476305,5.60413633511755,5.52759384648722,5.61718566869644,4.33638676788264,4.46584916739421,4.47168371090449,4.31936011028274,4.23779400396904,4.33295514175168
"SVE_1910600",1.89382270164101,1.88407633266915,1.60983329736581,1.72267706032776,2.30505108178577,2.17399321736339,0.825509335883447,1.01928106879496,0.244267433775154,1.23525295000916,-0.132687843090897,-0.369493463065935
"SVE_1910700",1.71265674644855,1.65866038483534,2.06853682686894,2.12064337400001,2.4323880220312,1.92052306134303,0.825330101591683,0.108525953425696,0.402463679712404,0.526068309883707,0.523169760366996,0.373499695240787
"SVE_1910800",5.53854558332445,5.60355100357279,5.82233462918499,5.80479332531802,5.58990331460043,5.54553426331409,5.47581338658707,5.27123172191909,5.39503086326291,5.39312612244448,5.21460970351208,5.12142377305913
"SVE_1910900",4.31112637500611,4.29861566408816,4.29117383137161,4.27424624853908,3.1676872266552,3.24679857519591,6.08977129548382,6.10829752616569,6.08056158266637,6.12093591854578,5.85722541911475,5.83352648954816
"SVE_1911000",5.68666791000652,5.60206121846997,5.8719435208716,5.79607585213986,5.82787159746578,5.83933583746124,4.59520933830343,4.59942144266569,4.72018828398809,4.8033957290429,4.62047672460114,4.3907503091318
"SVE_1911100",6.17773133896049,6.20883971877468,6.00239113485119,6.05319826291927,5.88105156910492,5.86663889526847,6.34334715921906,6.3270008711181,6.71676208456265,6.75842040485436,6.60913823599695,6.59494479976954
"SVE_1911200",1.17276603882688,1.50901175872443,1.37214388506262,1.63333745861068,1.35856507221691,1.576340246194,0.241869440034444,0.299206763130292,0.639930410747976,1.42805571868604,-0.684973729698244,-0.442779107071965
"SVE_1911300",4.87206550114494,4.92194255850166,4.9301241885671,4.96563879993718,4.69345008547735,4.73243834775051,5.78727764767379,5.74715686334828,5.98312124110494,5.91718822990912,5.85787076193949,5.88382740137893
"SVE_1911400",5.26748360682668,5.12434151693614,5.17180278602348,5.18761237910054,4.84511403652043,4.74627790949009,5.66001696264305,5.56747296022405,6.64453157457857,6.59573885739022,6.64065233987998,6.59891352941437
"SVE_1911500",0.0829341970740166,-0.720078884608154,-0.439100559224945,-0.547024573882089,0.060529674944462,-0.193599961166803,-0.156045935768042,0.489028230388681,-0.591622592237169,-0.339883069019878,-0.956723918078037,-0.977470152891223
"SVE_1911600",0.676304465441719,1.09785170290946,1.1080055392198,1.07786223236193,0.812179311856367,0.698023762672379,1.03527296013807,1.2937101730111,1.34489202745966,0.987776460776825,0.749064311064245,0.482536547089371
"SVE_1911700",6.0658339039581,6.06537666613458,5.78605187917958,5.84799535493021,5.63447908363632,5.64517248052414,6.71286440070301,6.78588898900392,6.64944729130313,6.59390309537647,6.6349871846602,6.62748252304366
"SVE_1911800",-1.427362837986,-1.27099873971105,-2.96691146837987,-2.27967827722431,-1.20579120848933,-1.22689921036955,-0.0516990443045948,-0.328563451734185,1.0031633180454,1.16836519068726,-0.133761942848333,0.493787922214615
"SVE_1911900",-1.427362837986,-1.4476136793909,-2.96691146837987,-1.63035524415289,-2.48326925220631,-2.13493246139815,-0.97622525427972,0.223640214214434,-0.59065330984262,-0.60424262813881,-0.356863982441186,-0.158359343419159
"SVE_1912000",-0.944573656822992,-0.413594631726884,-1.60593460170334,-1.05556626075729,-1.04274532413568,-0.361924627220765,-0.769747162018364,-0.621218396321504,-0.912843261262893,-0.336040930839421,-0.943013064336606,-0.642361950763353
"SVE_1912300",-1.08240487753126,-0.319908154731345,0.0634765814920757,0.788759712424341,-0.733980699684309,-1.19554595684936,-0.794821254846132,-0.347639574963739,-0.600994216077191,-0.61493697168146,-0.940314257778864,-1.95536948905626
"SVE_1912400",-0.82518693289774,-1.65532394626943,-2.96691146837987,-2.96691146837986,-0.429961492355704,-1.05910932708836,-2.3024941944196,-0.487272130812137,-0.924998546210121,-1.35561385032651,-1.35867967053439,-1.37648005908516
"SVE_1912700",5.43000974673456,5.42171183040215,5.02761527861612,5.02092907507578,5.13406191786394,5.27791405780188,6.07237230988207,6.05061890273668,6.77745279950242,6.90499646650558,6.96504950015635,6.92407574694112
"SVE_1912800",-1.00485390842562,-1.64557157379948,-1.53563606865695,-2.25385074321219,-0.233240924397488,-0.888169622300974,-0.418871055383144,-0.28257962162706,-1.86610737396895,-2.96691146837986,-1.96920856303808,-1.40281431224928
"SVE_1913000",5.53941255733052,5.40611431946906,5.49114389552199,5.41868469381388,5.14276229517712,5.06632607914687,5.42137806815115,5.37711465400436,5.31189266847306,5.41948081846063,5.28855628100616,5.42399712240832
"SVE_1913100",1.4430674495583,1.2269804194785,2.32384531884577,2.37730581040315,0.539957028281668,0.770526916179487,-0.546853026882818,-0.768230934044389,0.393816769165958,-0.220436513112515,-0.384340440615162,-0.2085009264054
"SVE_1913200",2.87354911419062,3.0774601887165,2.58068445603492,2.64682230652678,2.29960712324081,2.26437813275317,3.14807968131771,3.31424711474401,2.86399675118004,3.18643347600004,2.72790112810435,2.94190603333172
"SVE_1913300",-0.56378176845007,0.0310319704811738,0.782886474757841,0.162691234558204,0.88464353222053,0.873806632689751,-0.445155258019796,0.0620706253889098,0.557649078806113,-0.600450102237061,-0.482914692620484,-0.175969302899612
"SVE_1913500",1.64161474954276,1.19275601650448,-0.612492098846845,-0.833611020767652,-0.263944044010134,0.165888605982034,0.233084115632577,0.711791422656594,0.506206135224588,-0.734288519491481,-0.0801338657319911,-0.162435154203734
"SVE_1913600",1.37726635650704,1.50878990601242,0.430489649613181,0.143224601623368,1.41590326565346,1.75691074533926,1.6235650073896,2.13469523183159,1.50317933427842,1.67717092143854,2.30246401379897,2.31803178500539
"SVE_1913900",2.05080264856235,1.95418062175296,2.65058631615774,2.54447813006673,1.11752131599672,0.767874314767894,3.11341903735098,2.99700113489332,3.12413767879445,3.17609116298701,3.18615295903241,3.45006344280062
"SVE_1914000",1.21632344239157,1.5291995527536,1.31599775791611,1.42273857056569,1.16822874528585,0.938369555219473,1.36474302175159,1.40312708751799,1.45387023376339,1.11472081398142,1.03241855616002,1.01672226035175
"SVE_1914100",3.83812343438672,3.9816232246084,4.35892769197654,4.44040282639266,2.9789724840196,3.09839985128353,4.85135409403063,4.96783648319659,4.59603102684362,4.82208654801588,4.64377669851424,4.83592880791135
"SVE_1914200",7.38587513531546,7.39100790550164,7.13434712546231,7.18169056357127,7.63523963414371,7.68980199407853,7.8736838088445,7.82370878477087,7.8142151926844,7.74809954412857,7.74017850603244,7.83635648539054
"SVE_1914300",2.85322175415519,3.09640453631513,3.09357230881549,2.94267346866468,3.28647724570143,3.3100855315274,1.62616175900019,1.66259097016958,1.68771694807407,1.73087101293635,1.60169931353699,1.69700030594201
"SVE_1914400",0.773688234601956,0.565999743639498,1.56175972532998,1.44788294705656,0.697404255095837,-0.223908107656527,-1.50596239507787,-1.53127996771153,-0.13173265591483,0.513084018922267,-1.95709577773398,-0.378604129579751
"SVE_1914600",-0.57427885550699,-0.00379958102417234,0.132528496031392,0.299831578132592,-0.0270350576848919,-0.223908107656527,-0.321055132765183,0.000263195585682583,-0.13173265591483,-0.626873667667981,-0.629310165283884,-0.378604129579751
"SVE_1914700",0.324761573694355,0.455133367187461,-2.57046345473642,-2.96691146837986,-0.0131951186884835,0.228633496455948,1.08516204968658,0.631090049659263,0.26022786956265,-0.606448612715826,0.367578282660181,-0.393501226286986
"SVE_1914800",3.17261515815084,2.91230888542836,3.47001704056483,3.4923567648136,2.71369704254428,2.58034134070902,2.68479205349118,2.65510099796488,3.35967395740294,3.18427411225808,3.09291917607805,3.18401532732806
"SVE_1914900",5.0501160970225,5.02734434224668,4.58710526540628,4.49622964235755,4.19377127100779,4.06389177531059,4.48954223959218,4.48373123433733,4.73316792368478,4.82196213054314,4.72091946761371,4.64177401453065
"SVE_1915000",3.72049596374144,3.96724662315716,3.98048758276821,3.95840711115767,3.55545607457621,3.4726514381585,4.04759571025711,4.16827757046345,5.05266035369745,5.19391048235869,5.20957474991186,5.27416767037903
"SVE_1915100",5.82662921386198,5.79505757832891,5.63322737589895,5.62601248055885,5.62945595108481,5.54460785615986,6.44413907726394,6.32837704702615,6.31811594835861,6.28576022483461,6.26695179938323,6.19651531443274
"SVE_1915200",-0.579863163377435,-0.606760011951065,-1.61128610554569,-1.05946161052237,0.175115181362443,0.501515300437132,-0.99589263343369,-1.52601877249485,-1.94024080707427,-0.938379179905826,-1.95043919654755,-1.36825481544908
"SVE_1915300",1.1898533118766,0.731701245438117,0.310935420277501,0.456143174353386,0.443885172541904,0.571372143172235,0.720664984719758,0.754191848731416,0.42116818587592,0.543835330829983,0.983321706192655,0.507719804176316
"SVE_1915400",7.2855337552077,7.26133154265755,7.07085989123962,7.02153302651702,7.06457896420725,7.06428021482346,7.00783812366114,6.8592970528931,6.719325434218,6.76800158413392,6.66500307994205,6.55116868746872
"SVE_1915600",7.29111501510859,7.30666813712687,7.44565842896351,7.41515701615968,7.01732947306761,7.02153741605739,6.491522606054,6.45098345216762,6.37918535619262,6.30003507299423,6.02173362393555,6.19786317079824
"SVE_1915700",-0.814735446749088,-1.26836029903053,-0.635960355709769,-1.19091471125391,-0.422949260668009,-0.0961677780814196,-0.444648806192326,-1.2369321640097,-0.0970782306043198,-0.111644993885533,-0.342752079686956,-0.950917972980692
"SVE_1915800",5.65261392846188,5.58045231636585,5.39672821549355,5.39886072375958,5.23351454991393,5.25497894156497,5.27572926141861,5.31373704560209,5.86713894180836,6.03717323992291,5.95059440122632,6.01391593216013
"SVE_1916000",3.16046472792192,2.97995044578154,3.16348896845133,3.14484666988492,2.95161248139933,3.10921118326441,2.84036901054096,3.29698562271337,3.40741945598876,3.54663910062832,3.33050413426068,3.26443422007127
"SVE_1916100",4.01408548432228,4.02890268646973,4.583260797825,4.55865932585261,3.87379777159152,3.93555163712339,4.18769223979642,4.10801736245615,4.26854015137984,4.50061843928421,3.93990474835312,4.19761500059511
"SVE_1916200",1.96183434839734,1.69637950997453,2.34256374137627,2.57990404488423,1.98845809014502,1.92127626052444,2.13555868505238,2.151751896782,2.10469824336879,2.13246041379136,2.07296658002225,1.9520428190087
"SVE_1916300",5.58576672526825,5.7443907496982,5.00117148614293,5.0003192841775,5.9016489446072,5.86836878343973,5.13704859390019,5.01718745619861,5.16469009904884,5.00870434466374,4.79413239642739,4.83224619238809
"SVE_1916500",-0.133591162191061,-0.160824755571869,-1.02731269808784,-1.05090726591256,0.321520440796951,0.351985424464556,1.08399820569033,0.69859773305227,0.905401790956095,0.782829689498915,1.44968559369038,1.20043934452374
"SVE_1916600",-1.86314814565675,-1.88058823351843,-1.59415211371142,-0.928001917819961,-0.542583793325051,-1.07108521934088,-2.96691146837986,-1.22429074391983,-2.96691146837987,-1.34895204736322,-0.958308514920365,-1.9749586545488
"SVE_1917400",0.0211452703775373,-0.00720131669344678,0.198689315764189,-0.0504120278721837,0.383022022184634,0.659880027272446,-2.96691146837986,-2.96691146837987,-2.96691146837987,-2.96691146837986,-2.96691146837986,-2.96691146837986
"SVE_1918300",-2.14838638691017,-1.64898057224485,-2.96691146837987,-2.96691146837986,-2.96691146837986,-2.96691146837986,0.336920965672179,-0.235236493568643,0.0869865719819456,0.243379245266021,-1.96222470555932,-0.234750632996534
"SVE_1918400",-2.14806445216305,-2.50924330004121,-2.96691146837987,-2.96691146837986,-1.59863002604028,-1.61729655560273,-0.586666591430893,-1.22588293930986,0.408739841511521,0.0714154103705801,0.126255271763216,-0.66479135038122
"SVE_1918700",0.437002261796142,0.243952877092625,-1.41842621160355,-0.762103846699557,0.838258229883344,0.62594222005506,0.321899918387428,0.44178098242191,-0.534054371553999,-0.577706950674457,0.236789709517992,0.540124901567586
"SVE_1919400",-0.389336095982988,-0.242516210837833,-2.96691146837987,-2.57959757673538,-2.12252797812869,-2.96691146837986,-0.292429260806356,-0.796419576796065,-0.586831112123019,-0.599904593691431,0.0565620740091224,-0.650507407111132
"SVE_1919700",-2.96691146837987,-2.50364795119227,-2.96691146837987,-2.96691146837986,-2.96691146837986,-2.96691146837986,0.408702445839334,-0.21759609215875,-0.118767165409403,0.236450634224339,-0.944113358908568,-0.954053938432595
"SVE_1920100",-1.40853570130061,-0.673966621015577,-2.25037249332194,-2.57159834364699,0.461976025646721,0.486587679266719,-2.20080849759309,-1.84097660656834,-2.96691146837987,-2.96691146837986,-2.96691146837986,-2.96691146837986
